FrameNumber,ROI
5241,"[324, 29, 752, 532]"
5242,"[325, 29, 752, 532]"
5243,"[325, 30, 752, 532]"
5244,"[325, 31, 753, 532]"
5245,"[325, 31, 753, 532]"
5246,"[324, 31, 753, 532]"
5247,"[324, 30, 753, 532]"
5248,"[324, 30, 753, 532]"
5249,"[324, 29, 752, 532]"
5250,"[324, 29, 752, 533]"
5251,"[323, 29, 752, 533]"
5252,"[323, 30, 753, 533]"
5253,"[323, 30, 753, 533]"
5254,"[323, 30, 754, 533]"
5255,"[324, 30, 754, 533]"
5256,"[321, 30, 753, 533]"
5257,"[321, 30, 754, 533]"
5258,"[323, 31, 754, 533]"
5259,"[324, 31, 754, 534]"
5260,"[324, 31, 754, 534]"
5261,"[324, 31, 754, 533]"
5262,"[324, 31, 754, 534]"
5263,"[323, 31, 754, 534]"
5264,"[323, 30, 754, 533]"
5265,"[323, 30, 754, 533]"
5266,"[322, 30, 754, 533]"
5267,"[321, 30, 754, 533]"
5268,"[320, 31, 754, 533]"
5269,"[320, 30, 754, 533]"
5270,"[320, 30, 754, 533]"
5271,"[322, 31, 754, 533]"
5272,"[322, 31, 754, 533]"
5273,"[322, 31, 753, 533]"
5274,"[322, 31, 754, 533]"
5275,"[324, 31, 754, 533]"
5276,"[324, 31, 754, 533]"
5277,"[324, 31, 753, 534]"
5278,"[326, 32, 754, 534]"
5279,"[326, 32, 754, 533]"
5280,"[325, 32, 754, 533]"
5281,"[325, 32, 754, 533]"
5282,"[325, 32, 755, 533]"
5283,"[326, 32, 755, 533]"
5284,"[326, 32, 756, 533]"
5285,"[327, 32, 756, 533]"
5286,"[325, 32, 756, 533]"
5287,"[325, 32, 756, 532]"
5288,"[325, 33, 757, 532]"
5289,"[323, 33, 757, 532]"
5290,"[323, 33, 758, 533]"
5291,"[324, 34, 759, 533]"
5292,"[326, 34, 759, 533]"
5293,"[326, 33, 758, 534]"
5294,"[327, 32, 758, 534]"
5295,"[328, 32, 760, 534]"
5296,"[328, 33, 761, 534]"
5297,"[328, 33, 761, 534]"
5298,"[328, 33, 759, 534]"
5299,"[329, 33, 759, 534]"
5300,"[330, 33, 758, 534]"
5301,"[329, 33, 757, 534]"
5302,"[328, 33, 757, 534]"
5303,"[328, 33, 756, 533]"
5304,"[328, 33, 756, 534]"
5305,"[328, 33, 755, 534]"
5306,"[327, 33, 755, 534]"
5307,"[327, 33, 756, 534]"
5308,"[328, 32, 756, 534]"
5309,"[329, 32, 756, 534]"
5310,"[328, 32, 756, 534]"
5311,"[327, 32, 755, 534]"
5312,"[326, 32, 755, 534]"
5313,"[326, 32, 755, 533]"
5314,"[326, 33, 755, 534]"
5315,"[326, 32, 755, 534]"
5316,"[327, 32, 756, 534]"
5317,"[327, 32, 756, 534]"
5318,"[328, 33, 756, 534]"
5319,"[328, 33, 756, 534]"
5320,"[328, 33, 756, 534]"
5321,"[328, 33, 756, 534]"
5322,"[327, 33, 756, 534]"
5323,"[327, 33, 756, 534]"
5324,"[328, 33, 757, 534]"
5325,"[326, 33, 758, 535]"
5326,"[326, 33, 758, 535]"
5327,"[326, 32, 757, 534]"
5328,"[326, 32, 757, 534]"
5329,"[326, 32, 756, 534]"
5330,"[327, 31, 756, 534]"
5331,"[326, 31, 755, 534]"
5332,"[326, 31, 755, 534]"
5333,"[325, 31, 755, 534]"
5334,"[325, 31, 755, 534]"
5335,"[326, 31, 756, 534]"
5336,"[326, 31, 756, 534]"
5337,"[328, 31, 756, 534]"
5338,"[326, 31, 756, 534]"
5339,"[326, 31, 755, 533]"
5340,"[324, 31, 756, 533]"
5341,"[324, 32, 756, 533]"
5342,"[323, 32, 756, 533]"
5343,"[323, 32, 758, 533]"
5344,"[324, 32, 758, 534]"
5345,"[324, 32, 759, 534]"
5346,"[323, 32, 761, 533]"
5347,"[323, 32, 761, 532]"
5348,"[324, 33, 761, 533]"
5349,"[325, 33, 761, 533]"
5350,"[325, 34, 762, 533]"
5351,"[325, 34, 762, 533]"
5352,"[325, 33, 762, 533]"
5353,"[324, 33, 763, 533]"
5354,"[323, 33, 763, 532]"
5355,"[323, 32, 763, 532]"
5356,"[322, 32, 763, 532]"
5357,"[322, 32, 763, 532]"
5358,"[321, 32, 763, 532]"
5359,"[321, 32, 763, 531]"
5360,"[321, 32, 763, 532]"
5361,"[323, 31, 763, 532]"
5362,"[324, 30, 763, 532]"
5363,"[324, 30, 761, 532]"
5364,"[324, 31, 760, 532]"
5365,"[323, 31, 760, 532]"
5366,"[322, 31, 760, 532]"
5367,"[322, 31, 760, 532]"
5368,"[323, 31, 760, 532]"
5369,"[323, 31, 759, 532]"
5370,"[322, 31, 759, 532]"
5371,"[322, 31, 760, 533]"
5372,"[325, 32, 760, 533]"
5373,"[326, 32, 760, 533]"
5374,"[326, 32, 759, 533]"
5375,"[325, 32, 759, 533]"
5376,"[325, 32, 759, 533]"
5377,"[326, 32, 758, 533]"
5378,"[327, 32, 758, 533]"
5379,"[326, 32, 759, 533]"
5380,"[326, 32, 760, 533]"
5381,"[327, 32, 760, 533]"
5382,"[325, 32, 759, 533]"
5383,"[325, 32, 759, 533]"
5384,"[325, 32, 759, 533]"
5385,"[324, 32, 759, 533]"
5386,"[324, 32, 759, 532]"
5387,"[324, 32, 760, 532]"
5388,"[323, 31, 760, 532]"
5389,"[323, 31, 759, 532]"
5390,"[324, 32, 759, 532]"
5391,"[323, 32, 758, 532]"
5392,"[323, 32, 758, 532]"
5393,"[322, 32, 759, 532]"
5394,"[322, 31, 759, 532]"
5395,"[323, 31, 759, 532]"
5396,"[325, 31, 759, 533]"
5397,"[325, 31, 759, 533]"
5398,"[325, 32, 760, 532]"
5399,"[325, 32, 760, 532]"
5400,"[325, 31, 759, 533]"
5401,"[325, 31, 758, 533]"
5402,"[324, 31, 758, 533]"
5403,"[324, 31, 758, 533]"
5404,"[324, 31, 758, 532]"
5405,"[324, 31, 758, 533]"
5406,"[324, 31, 758, 533]"
5407,"[325, 32, 759, 533]"
5408,"[325, 32, 759, 533]"
5409,"[324, 31, 758, 533]"
5410,"[324, 31, 759, 533]"
5411,"[324, 31, 759, 533]"
5412,"[324, 31, 759, 533]"
5413,"[324, 31, 758, 533]"
5414,"[325, 32, 758, 532]"
5415,"[324, 31, 758, 532]"
5416,"[324, 31, 758, 532]"
5417,"[323, 31, 758, 532]"
5418,"[323, 31, 757, 532]"
5419,"[323, 31, 758, 533]"
5420,"[322, 31, 758, 533]"
5421,"[322, 31, 758, 532]"
5422,"[323, 32, 758, 532]"
5423,"[324, 32, 759, 532]"
5424,"[324, 32, 759, 532]"
5425,"[324, 31, 758, 532]"
5426,"[324, 31, 759, 532]"
5427,"[323, 31, 759, 533]"
5428,"[322, 31, 759, 533]"
5429,"[322, 31, 758, 532]"
5430,"[323, 31, 759, 532]"
5431,"[324, 32, 759, 532]"
5432,"[323, 31, 759, 532]"
5433,"[323, 31, 759, 532]"
5434,"[323, 31, 759, 532]"
5435,"[322, 31, 760, 532]"
5436,"[322, 31, 760, 532]"
5437,"[322, 31, 759, 532]"
5438,"[322, 31, 759, 533]"
5439,"[322, 31, 760, 533]"
5440,"[322, 31, 760, 532]"
5441,"[323, 32, 759, 532]"
5442,"[323, 31, 759, 532]"
5443,"[323, 31, 759, 532]"
5444,"[323, 32, 759, 532]"
5445,"[323, 32, 759, 532]"
5446,"[323, 32, 759, 532]"
5447,"[322, 31, 758, 532]"
5448,"[322, 31, 759, 532]"
5449,"[323, 32, 759, 532]"
5450,"[324, 32, 759, 533]"
5451,"[323, 32, 760, 533]"
5452,"[323, 32, 760, 533]"
5453,"[323, 32, 759, 532]"
5454,"[323, 31, 759, 533]"
5455,"[322, 31, 760, 533]"
5456,"[321, 31, 760, 533]"
5457,"[321, 31, 760, 532]"
5458,"[322, 32, 760, 532]"
5459,"[323, 31, 759, 532]"
5460,"[322, 31, 759, 532]"
5461,"[322, 31, 759, 532]"
5462,"[323, 32, 759, 532]"
5463,"[325, 31, 759, 532]"
5464,"[325, 31, 759, 533]"
5465,"[324, 31, 759, 533]"
5466,"[323, 31, 759, 533]"
5467,"[323, 31, 759, 533]"
5468,"[323, 31, 758, 533]"
5469,"[323, 31, 758, 533]"
5470,"[323, 31, 759, 533]"
5471,"[323, 31, 759, 533]"
5472,"[323, 31, 757, 533]"
5473,"[323, 31, 757, 533]"
5474,"[325, 32, 757, 533]"
5475,"[324, 32, 757, 533]"
5476,"[324, 32, 758, 533]"
5477,"[324, 32, 758, 533]"
5478,"[324, 32, 758, 533]"
5479,"[324, 32, 757, 533]"
5480,"[324, 32, 757, 533]"
5481,"[325, 31, 758, 533]"
5482,"[325, 31, 759, 533]"
5483,"[324, 31, 759, 533]"
5484,"[323, 32, 760, 533]"
5485,"[323, 32, 760, 534]"
5486,"[323, 31, 759, 534]"
5487,"[323, 31, 759, 533]"
5488,"[323, 31, 759, 533]"
5489,"[322, 31, 759, 533]"
5490,"[322, 31, 759, 532]"
5491,"[323, 32, 759, 533]"
5492,"[322, 32, 759, 533]"
5493,"[322, 32, 759, 533]"
5494,"[321, 31, 759, 533]"
5495,"[321, 31, 759, 533]"
5496,"[322, 32, 759, 533]"
5497,"[323, 32, 759, 534]"
5498,"[323, 32, 760, 534]"
5499,"[323, 32, 760, 534]"
5500,"[323, 32, 760, 534]"
5501,"[323, 32, 760, 534]"
5502,"[323, 32, 760, 534]"
5503,"[324, 32, 761, 534]"
5504,"[325, 32, 761, 534]"
5505,"[323, 32, 760, 534]"
5506,"[323, 32, 759, 534]"
5507,"[324, 32, 759, 534]"
5508,"[324, 32, 759, 534]"
5509,"[323, 32, 758, 534]"
5510,"[323, 32, 758, 534]"
5511,"[324, 33, 758, 534]"
5512,"[325, 33, 758, 534]"
5513,"[325, 33, 759, 534]"
5514,"[325, 33, 759, 534]"
5515,"[324, 33, 760, 534]"
5516,"[324, 33, 760, 534]"
5517,"[324, 33, 760, 534]"
5518,"[324, 33, 759, 534]"
5519,"[325, 33, 759, 534]"
5520,"[324, 33, 758, 533]"
5521,"[324, 33, 759, 533]"
5522,"[324, 33, 760, 533]"
5523,"[324, 33, 760, 533]"
5524,"[324, 32, 758, 533]"
5525,"[324, 32, 758, 533]"
5526,"[325, 31, 758, 533]"
5527,"[326, 31, 758, 533]"
5528,"[326, 31, 759, 533]"
5529,"[326, 31, 760, 533]"
5530,"[325, 31, 760, 533]"
5531,"[325, 32, 759, 533]"
5532,"[326, 32, 760, 533]"
5533,"[325, 32, 760, 533]"
5534,"[324, 32, 759, 533]"
5535,"[324, 32, 760, 534]"
5536,"[325, 32, 760, 534]"
5537,"[324, 32, 760, 533]"
5538,"[324, 32, 760, 533]"
5539,"[324, 32, 760, 533]"
5540,"[324, 32, 759, 533]"
5541,"[325, 32, 759, 533]"
5542,"[325, 32, 759, 533]"
5543,"[325, 32, 759, 533]"
5544,"[326, 32, 759, 533]"
5545,"[326, 32, 760, 533]"
5546,"[325, 32, 760, 533]"
5547,"[325, 32, 760, 533]"
5548,"[325, 32, 760, 533]"
5549,"[324, 32, 759, 533]"
5550,"[324, 32, 759, 534]"
5551,"[326, 34, 759, 534]"
5552,"[323, 33, 759, 534]"
5553,"[323, 33, 758, 533]"
5554,"[325, 33, 758, 534]"
5555,"[325, 33, 758, 534]"
5556,"[324, 34, 758, 534]"
5557,"[324, 33, 758, 534]"
5558,"[324, 33, 758, 534]"
5559,"[324, 33, 758, 534]"
5560,"[324, 33, 758, 535]"
5561,"[324, 33, 758, 535]"
5562,"[322, 33, 756, 534]"
5563,"[321, 33, 755, 534]"
5564,"[321, 33, 755, 534]"
5565,"[322, 33, 755, 534]"
5566,"[322, 33, 755, 534]"
5567,"[321, 32, 755, 534]"
5568,"[321, 32, 755, 533]"
5569,"[321, 32, 755, 533]"
5570,"[322, 32, 755, 533]"
5571,"[323, 33, 754, 533]"
5572,"[322, 32, 754, 533]"
5573,"[322, 32, 754, 533]"
5574,"[322, 32, 755, 533]"
5575,"[322, 32, 755, 534]"
5576,"[323, 32, 756, 534]"
5577,"[322, 32, 757, 534]"
5578,"[322, 32, 758, 534]"
5579,"[323, 32, 758, 534]"
5580,"[324, 33, 758, 534]"
5581,"[325, 33, 758, 535]"
5582,"[326, 34, 758, 535]"
5583,"[325, 34, 757, 534]"
5584,"[325, 33, 757, 534]"
5585,"[325, 33, 757, 534]"
5586,"[325, 33, 757, 534]"
5587,"[325, 32, 758, 534]"
5588,"[325, 32, 758, 534]"
5589,"[324, 32, 758, 534]"
5590,"[324, 32, 758, 534]"
5591,"[325, 32, 757, 534]"
5592,"[325, 33, 757, 534]"
5593,"[325, 33, 756, 534]"
5594,"[326, 33, 755, 534]"
5595,"[325, 33, 756, 534]"
5596,"[325, 33, 756, 534]"
5597,"[325, 33, 756, 534]"
5598,"[323, 32, 756, 534]"
5599,"[322, 32, 756, 533]"
5600,"[322, 32, 756, 533]"
5601,"[324, 32, 756, 534]"
5602,"[324, 32, 757, 534]"
5603,"[325, 33, 757, 534]"
5604,"[325, 33, 757, 534]"
5605,"[324, 33, 757, 534]"
5606,"[323, 32, 756, 534]"
5607,"[322, 32, 756, 535]"
5608,"[322, 33, 756, 535]"
5609,"[322, 33, 756, 534]"
5610,"[321, 32, 756, 534]"
5611,"[321, 32, 757, 534]"
5612,"[321, 31, 757, 533]"
5613,"[321, 30, 758, 533]"
5614,"[321, 29, 758, 533]"
5615,"[320, 29, 759, 533]"
5616,"[318, 29, 760, 532]"
5617,"[317, 29, 760, 532]"
5618,"[317, 30, 760, 532]"
5619,"[318, 31, 760, 532]"
5620,"[316, 32, 760, 532]"
5621,"[316, 32, 760, 532]"
5622,"[319, 32, 760, 532]"
5623,"[319, 32, 761, 532]"
5624,"[318, 31, 761, 533]"
5625,"[318, 30, 761, 533]"
5626,"[319, 30, 761, 533]"
5627,"[319, 29, 761, 533]"
5628,"[319, 29, 762, 533]"
5629,"[319, 29, 762, 533]"
5630,"[318, 31, 761, 532]"
5631,"[318, 30, 761, 532]"
5632,"[319, 30, 761, 532]"
5633,"[319, 30, 761, 532]"
5634,"[319, 30, 763, 532]"
5635,"[318, 28, 763, 531]"
5636,"[317, 28, 761, 531]"
5637,"[317, 28, 761, 532]"
5638,"[319, 30, 761, 532]"
5639,"[318, 29, 760, 532]"
5640,"[318, 29, 762, 532]"
5641,"[318, 29, 762, 532]"
5642,"[320, 29, 762, 533]"
5643,"[320, 28, 762, 533]"
5644,"[320, 28, 763, 533]"
5645,"[321, 28, 763, 533]"
5646,"[322, 29, 762, 533]"
5647,"[321, 29, 762, 533]"
5648,"[320, 29, 762, 533]"
5649,"[320, 29, 760, 533]"
5650,"[320, 29, 760, 533]"
5651,"[319, 28, 760, 532]"
5652,"[319, 28, 761, 532]"
5653,"[320, 29, 761, 532]"
5654,"[320, 28, 763, 532]"
5655,"[320, 28, 763, 532]"
5656,"[318, 28, 762, 532]"
5657,"[318, 28, 763, 532]"
5658,"[319, 29, 763, 532]"
5659,"[320, 29, 762, 532]"
5660,"[318, 29, 761, 532]"
5661,"[318, 29, 759, 532]"
5662,"[318, 29, 759, 532]"
5663,"[318, 30, 759, 532]"
5664,"[318, 30, 760, 532]"
5665,"[320, 30, 761, 532]"
5666,"[319, 30, 762, 532]"
5667,"[319, 31, 762, 532]"
5668,"[319, 30, 762, 532]"
5669,"[319, 30, 762, 533]"
5670,"[322, 30, 762, 533]"
5671,"[323, 31, 760, 533]"
5672,"[323, 31, 758, 533]"
5673,"[326, 32, 759, 533]"
5674,"[326, 32, 759, 534]"
5675,"[326, 32, 758, 534]"
5676,"[326, 31, 759, 533]"
5677,"[326, 31, 759, 534]"
5678,"[325, 31, 758, 534]"
5679,"[324, 31, 758, 534]"
5680,"[324, 31, 757, 534]"
5681,"[325, 31, 757, 534]"
5682,"[326, 31, 757, 534]"
5683,"[326, 32, 757, 534]"
5684,"[325, 32, 757, 534]"
5685,"[325, 32, 757, 534]"
5686,"[325, 32, 757, 534]"
5687,"[324, 32, 757, 534]"
5688,"[324, 32, 757, 534]"
5689,"[325, 32, 758, 533]"
5690,"[324, 32, 758, 533]"
5691,"[324, 33, 758, 533]"
5692,"[325, 33, 758, 533]"
5693,"[325, 32, 758, 533]"
5694,"[325, 32, 758, 532]"
5695,"[324, 32, 758, 532]"
5696,"[324, 32, 758, 532]"
5697,"[326, 32, 758, 532]"
5698,"[325, 32, 758, 533]"
5699,"[325, 32, 758, 533]"
5700,"[324, 32, 758, 533]"
5701,"[324, 32, 758, 533]"
5702,"[324, 33, 758, 532]"
5703,"[324, 33, 758, 532]"
5704,"[324, 33, 758, 532]"
5705,"[324, 33, 758, 532]"
5706,"[324, 33, 758, 532]"
5707,"[324, 33, 758, 532]"
5708,"[323, 33, 759, 532]"
5709,"[322, 33, 759, 532]"
5710,"[322, 32, 759, 532]"
5711,"[324, 32, 759, 532]"
5712,"[323, 32, 759, 532]"
5713,"[323, 32, 759, 532]"
5714,"[322, 32, 758, 532]"
5715,"[322, 32, 759, 532]"
5716,"[323, 32, 760, 532]"
5717,"[323, 33, 760, 532]"
5718,"[323, 31, 760, 532]"
5719,"[323, 31, 759, 533]"
5720,"[323, 31, 759, 533]"
5721,"[323, 31, 760, 533]"
5722,"[323, 31, 760, 533]"
5723,"[323, 31, 760, 533]"
5724,"[323, 31, 760, 533]"
5725,"[324, 32, 760, 533]"
5726,"[324, 32, 761, 532]"
5727,"[324, 32, 761, 533]"
5728,"[323, 31, 761, 533]"
5729,"[322, 31, 761, 533]"
5730,"[320, 31, 761, 533]"
5731,"[320, 31, 760, 533]"
5732,"[322, 32, 761, 533]"
5733,"[323, 32, 761, 533]"
5734,"[323, 32, 760, 532]"
5735,"[322, 32, 761, 532]"
5736,"[322, 32, 761, 532]"
5737,"[323, 32, 761, 533]"
5738,"[323, 32, 760, 533]"
5739,"[324, 32, 760, 532]"
5740,"[324, 32, 759, 532]"
5741,"[324, 33, 759, 532]"
5742,"[324, 33, 760, 532]"
5743,"[323, 33, 760, 532]"
5744,"[323, 32, 759, 532]"
5745,"[323, 32, 759, 533]"
5746,"[323, 32, 759, 533]"
5747,"[323, 31, 759, 532]"
5748,"[323, 31, 758, 533]"
5749,"[324, 32, 758, 533]"
5750,"[325, 32, 758, 532]"
5751,"[324, 32, 758, 532]"
5752,"[323, 32, 759, 533]"
5753,"[323, 32, 759, 533]"
5754,"[322, 32, 759, 533]"
5755,"[322, 32, 759, 533]"
5756,"[324, 32, 759, 533]"
5757,"[324, 32, 759, 534]"
5758,"[324, 32, 758, 534]"
5759,"[326, 32, 758, 534]"
5760,"[326, 32, 758, 534]"
5761,"[325, 33, 758, 533]"
5762,"[325, 33, 758, 533]"
5763,"[326, 33, 758, 534]"
5764,"[326, 33, 758, 534]"
5765,"[326, 33, 758, 534]"
5766,"[326, 33, 758, 534]"
5767,"[326, 33, 758, 534]"
5768,"[326, 33, 759, 534]"
5769,"[326, 33, 759, 533]"
5770,"[326, 33, 758, 534]"
5771,"[326, 33, 758, 534]"
5772,"[326, 33, 758, 534]"
5773,"[326, 33, 759, 534]"
5774,"[325, 33, 759, 534]"
5775,"[325, 33, 759, 533]"
5776,"[325, 33, 758, 533]"
5777,"[323, 33, 757, 533]"
5778,"[323, 33, 757, 533]"
5779,"[324, 33, 758, 533]"
5780,"[324, 33, 758, 534]"
5781,"[324, 33, 758, 534]"
5782,"[324, 33, 758, 533]"
5783,"[324, 32, 759, 534]"
5784,"[323, 32, 759, 534]"
5785,"[323, 32, 758, 533]"
5786,"[323, 32, 758, 533]"
5787,"[324, 33, 758, 533]"
5788,"[325, 33, 758, 533]"
5789,"[325, 32, 758, 534]"
5790,"[324, 32, 758, 534]"
5791,"[324, 33, 759, 533]"
5792,"[324, 33, 759, 533]"
5793,"[325, 33, 759, 533]"
5794,"[325, 33, 759, 534]"
5795,"[325, 33, 759, 534]"
5796,"[323, 32, 760, 534]"
5797,"[323, 32, 760, 534]"
5798,"[323, 32, 759, 534]"
5799,"[323, 32, 759, 534]"
5800,"[324, 32, 759, 534]"
5801,"[324, 33, 759, 533]"
5802,"[324, 32, 759, 533]"
5803,"[323, 32, 759, 533]"
5804,"[321, 32, 759, 533]"
5805,"[321, 32, 759, 534]"
5806,"[322, 33, 758, 534]"
5807,"[322, 33, 759, 534]"
5808,"[322, 33, 759, 534]"
5809,"[323, 33, 759, 534]"
5810,"[323, 32, 759, 534]"
5811,"[321, 32, 759, 534]"
5812,"[321, 33, 759, 534]"
5813,"[321, 34, 760, 534]"
5814,"[321, 33, 760, 533]"
5815,"[321, 33, 760, 533]"
5816,"[321, 34, 760, 533]"
5817,"[321, 34, 760, 533]"
5818,"[321, 34, 760, 534]"
5819,"[321, 34, 760, 534]"
5820,"[319, 34, 760, 533]"
5821,"[319, 34, 760, 533]"
5822,"[318, 34, 760, 533]"
5823,"[318, 34, 760, 533]"
5824,"[320, 35, 760, 533]"
5825,"[319, 34, 760, 533]"
5826,"[319, 34, 761, 533]"
5827,"[319, 34, 761, 533]"
5828,"[319, 34, 760, 533]"
5829,"[319, 34, 760, 533]"
5830,"[320, 35, 760, 533]"
5831,"[321, 35, 760, 533]"
5832,"[320, 35, 760, 533]"
5833,"[320, 35, 761, 533]"
5834,"[321, 34, 761, 533]"
5835,"[321, 34, 761, 533]"
5836,"[322, 35, 761, 533]"
5837,"[321, 35, 761, 533]"
5838,"[321, 35, 761, 533]"
5839,"[322, 35, 762, 533]"
5840,"[323, 36, 762, 533]"
5841,"[322, 35, 762, 533]"
5842,"[321, 34, 760, 533]"
5843,"[320, 34, 760, 533]"
5844,"[320, 34, 760, 532]"
5845,"[318, 34, 760, 532]"
5846,"[318, 33, 761, 532]"
5847,"[319, 33, 761, 532]"
5848,"[318, 34, 761, 532]"
5849,"[317, 34, 761, 532]"
5850,"[317, 34, 760, 532]"
5851,"[317, 34, 760, 532]"
5852,"[317, 34, 760, 532]"
5853,"[316, 34, 760, 532]"
5854,"[316, 34, 759, 532]"
5855,"[317, 34, 760, 532]"
5856,"[318, 34, 760, 532]"
5857,"[318, 34, 761, 532]"
5858,"[319, 34, 761, 532]"
5859,"[318, 34, 761, 532]"
5860,"[317, 34, 760, 532]"
5861,"[317, 34, 761, 532]"
5862,"[318, 34, 761, 532]"
5863,"[318, 34, 761, 532]"
5864,"[319, 34, 761, 532]"
5865,"[319, 34, 761, 532]"
5866,"[319, 35, 761, 533]"
5867,"[319, 35, 761, 533]"
5868,"[320, 35, 762, 533]"
5869,"[320, 35, 762, 533]"
5870,"[321, 36, 762, 533]"
5871,"[321, 35, 761, 534]"
5872,"[321, 35, 761, 534]"
5873,"[320, 35, 762, 533]"
5874,"[320, 35, 762, 533]"
5875,"[320, 34, 762, 533]"
5876,"[320, 34, 762, 533]"
5877,"[320, 34, 762, 533]"
5878,"[319, 33, 762, 533]"
5879,"[319, 33, 762, 532]"
5880,"[319, 34, 762, 532]"
5881,"[319, 34, 762, 533]"
5882,"[319, 34, 762, 533]"
5883,"[319, 34, 762, 533]"
5884,"[319, 34, 762, 533]"
5885,"[320, 34, 762, 533]"
5886,"[321, 34, 762, 533]"
5887,"[320, 34, 761, 532]"
5888,"[320, 34, 761, 533]"
5889,"[321, 34, 762, 533]"
5890,"[321, 34, 762, 533]"
5891,"[319, 33, 762, 533]"
5892,"[318, 33, 762, 533]"
5893,"[318, 33, 762, 533]"
5894,"[318, 34, 761, 533]"
5895,"[315, 35, 761, 533]"
5896,"[315, 34, 762, 532]"
5897,"[316, 34, 762, 533]"
5898,"[316, 34, 759, 533]"
5899,"[318, 34, 758, 533]"
5900,"[320, 34, 757, 533]"
5901,"[319, 35, 758, 532]"
5902,"[315, 34, 760, 532]"
5903,"[315, 34, 760, 532]"
5904,"[315, 34, 759, 532]"
5905,"[316, 34, 760, 532]"
5906,"[316, 34, 760, 532]"
5907,"[316, 35, 759, 533]"
5908,"[315, 34, 760, 533]"
5909,"[315, 34, 760, 532]"
5910,"[317, 34, 759, 532]"
5911,"[318, 34, 759, 532]"
5912,"[318, 34, 759, 532]"
5913,"[318, 34, 758, 532]"
5914,"[319, 34, 758, 532]"
5915,"[320, 34, 758, 533]"
5916,"[320, 34, 757, 533]"
5917,"[319, 34, 756, 533]"
5918,"[319, 34, 756, 533]"
5919,"[319, 34, 758, 533]"
5920,"[319, 34, 758, 532]"
5921,"[321, 34, 758, 533]"
5922,"[321, 34, 759, 533]"
5923,"[321, 35, 759, 533]"
5924,"[322, 35, 757, 533]"
5925,"[319, 34, 757, 534]"
5926,"[319, 34, 757, 534]"
5927,"[319, 34, 757, 533]"
5928,"[319, 34, 758, 533]"
5929,"[320, 35, 758, 533]"
5930,"[320, 34, 758, 533]"
5931,"[320, 34, 758, 534]"
5932,"[321, 34, 758, 534]"
5933,"[321, 34, 758, 533]"
5934,"[323, 35, 758, 533]"
5935,"[323, 35, 759, 534]"
5936,"[322, 34, 759, 534]"
5937,"[322, 34, 759, 534]"
5938,"[322, 34, 759, 534]"
5939,"[323, 34, 759, 534]"
5940,"[322, 34, 759, 534]"
5941,"[322, 35, 759, 534]"
5942,"[322, 35, 758, 535]"
5943,"[323, 35, 758, 535]"
5944,"[322, 35, 758, 535]"
5945,"[322, 35, 759, 534]"
5946,"[322, 35, 761, 534]"
5947,"[322, 36, 761, 535]"
5948,"[323, 36, 761, 535]"
5949,"[324, 35, 761, 535]"
5950,"[323, 35, 761, 535]"
5951,"[323, 35, 761, 534]"
5952,"[324, 35, 759, 534]"
5953,"[324, 34, 759, 533]"
5954,"[322, 34, 759, 534]"
5955,"[320, 33, 759, 534]"
5956,"[320, 33, 758, 533]"
5957,"[320, 32, 759, 533]"
5958,"[320, 32, 759, 533]"
5959,"[322, 31, 759, 533]"
5960,"[321, 31, 758, 533]"
5961,"[320, 31, 759, 533]"
5962,"[320, 31, 759, 533]"
5963,"[320, 31, 759, 534]"
5964,"[320, 31, 760, 534]"
5965,"[321, 31, 760, 534]"
5966,"[320, 31, 760, 534]"
5967,"[319, 30, 759, 534]"
5968,"[318, 30, 759, 534]"
5969,"[318, 31, 760, 534]"
5970,"[319, 31, 760, 534]"
5971,"[318, 31, 759, 533]"
5972,"[318, 31, 758, 534]"
5973,"[318, 31, 757, 534]"
5974,"[318, 32, 757, 534]"
5975,"[318, 32, 759, 534]"
5976,"[318, 32, 759, 534]"
5977,"[318, 32, 760, 534]"
5978,"[318, 33, 760, 533]"
5979,"[318, 33, 760, 533]"
5980,"[317, 33, 760, 533]"
5981,"[317, 33, 760, 533]"
5982,"[317, 33, 759, 533]"
5983,"[317, 33, 759, 533]"
5984,"[317, 33, 759, 533]"
5985,"[317, 33, 759, 533]"
5986,"[317, 33, 760, 533]"
5987,"[317, 34, 760, 533]"
5988,"[317, 34, 760, 533]"
5989,"[318, 33, 761, 533]"
5990,"[317, 33, 761, 533]"
5991,"[317, 33, 762, 533]"
5992,"[317, 33, 762, 533]"
5993,"[317, 33, 762, 533]"
5994,"[316, 33, 762, 534]"
5995,"[316, 33, 762, 534]"
5996,"[316, 33, 762, 533]"
5997,"[316, 33, 762, 533]"
5998,"[317, 33, 762, 534]"
5999,"[317, 33, 763, 534]"
6000,"[316, 33, 763, 534]"
6001,"[316, 33, 762, 534]"
6002,"[316, 33, 762, 534]"
6003,"[316, 33, 762, 534]"
6004,"[317, 33, 761, 534]"
6005,"[317, 33, 761, 534]"
6006,"[317, 33, 761, 534]"
6007,"[317, 33, 761, 534]"
6008,"[317, 33, 761, 534]"
6009,"[318, 33, 760, 535]"
6010,"[318, 32, 757, 535]"
6011,"[319, 32, 757, 534]"
6012,"[320, 32, 758, 534]"
6013,"[319, 32, 759, 534]"
6014,"[319, 32, 759, 534]"
6015,"[317, 32, 760, 534]"
6016,"[317, 32, 760, 535]"
6017,"[319, 32, 760, 535]"
